"868","1","1180","E24","O","100","1","0",""
"868","1","1200","E30","O","1","1","2000","E30"
"868","1","1300","DAI","O","10","1","0",""
"868","1","1350","QTY","O","1","1","0",""
"868","1","1400","E34","O","1","2","100000","E34"
"868","1","1500","DDI","O","20","2","0",""
"868","1","1600","DAI","O","5","2","0",""
"868","1","1700","E40","O","1","1","10000","E40"
"868","1","1800","DMI","O","100","1","0",""
"868","1","1900","DDI","O","1000","1","0",""
"868","1","2000","SE","M","1","0","0",""
"869","1","0100","ST","M","1","0","0",""
"869","1","0200","BSI","M","1","0","0",""
"869","1","0300","NTE","O","100","0","0",""
"869","2","0100","HL","M","1","1",">1","HL"
"869","2","0200","PRF","O","1","1","0",""
"869","2","0300","DTM","O","10","1","0",""
"869","2","0500","LIN","O",">1","1","0",""
"869","2","0600","PID","O","1000","1","0",""
"869","2","0700","MEA","O","40","1","0",""
"869","2","0800","QTY","O","1","1","0",""
"869","2","0900","DD","O",">1","1","0",""
"869","2","1000","GF","O","1","1","0",""
"869","2","1050","REF","O","1","2",">1","REF"
"869","2","1080","DTM","O",">1","2","0",""
"869","2","1100","N1","O","1","2",">1","N1"
"869","2","1200","N2","O","2","2","0",""
"869","2","1300","N3","O","2","2","0",""
"869","2","1400","N4","O","1","2","0",""
"869","2","1500","REF","O","12","2","0",""
"869","2","1600","PER","O","3","2","0",""
"869","2","1700","LM","O","1","2",">1","LM"
"869","2","1800","LQ","M",">1","2","0",""
"869","2","1900","FA1","O","1","2",">1","FA1"
"869","2","2000","FA2","M",">1","2","0",""
"869","3","0100","CTT","O","1","0","0",""
"869","3","0200","SE","M","1","0","0",""
"870","1","0100","ST","M","1","0","0",""
"870","1","0200","BSR","M","1","0","0",""
"870","1","0420","TD3","O","1","0","0",""
"870","1","0430","TD4","O","1","0","0",""
"870","1","0440","TD5","O","1","0","0",""
"870","1","0450","DTM","O","10","0","0",""
"870","1","0460","REF","O","1","1",">1","REF"
"870","1","0470","DTM","O",">1","1","0",""
"870","1","0500","N1","O","1","1","200","N1"
"870","1","0600","N2","O","2","1","0",""
"870","1","0700","N3","O","2","1","0",""
"870","1","0800","N4","O","1","1","0",""
"870","1","0900","REF","O","12","1","0",""
"870","1","1000","PER","O","3","1","0",""
"870","1","1050","PWK","O","1","1","0",""
"870","1","1200","LM","O","1","1","10","LM"
"870","1","1300","LQ","M","100","1","0",""
"870","2","0100","HL","M","1","1","1000","HL"
"870","2","0200","PRF","O","1","1","0",""
"870","2","0300","ISR","O","1","2","104","ISR"
"870","2","0400","PID","O","6","2","0",""
"870","2","0500","QTY","O","4","2","0",""
"870","2","0700","PER","O","3","1","0",""
"870","2","0800","DTM","O","10","1","0",""
"870","2","0860","CS","O","3","1","0",""
"870","2","0870","REF","O","1","2",">1","REF"
"870","2","0880","DTM","O",">1","2","0",""
"870","2","0900","N1","O","1","2","200","N1"
"870","2","1000","N2","O","2","2","0",""
"870","2","1100","N3","O","2","2","0",""
"870","2","1200","N4","O","1","2","0",""
"870","2","1300","REF","O","12","2","0",""
"870","2","1400","PER","O","3","2","0",""
"870","2","1440","LM","O","1","2","10","LM"
"870","2","1450","LQ","M","100","2","0",""
"870","2","1500","PO1","O","1","2","1000","PO1"
"870","2","1550","CUR","O","1","2","0",""
"870","2","1600","SLN","O","100","2","0",""
"870","2","1700","PO3","O","1","2","0",""
"870","2","1800","PID","O","1000","2","0",""
"870","2","1900","MEA","O","40","2","0",""
"870","2","2000","PKG","O","25","2","0",""
"870","2","2100","ISR","O","1","3","104","ISR"
"870","2","2200","PID","O","6","3","0",""
"870","2","2300","QTY","O","4","3","0",""
"870","2","2400","DTM","O","10","3","0",""
"870","2","2500","N1","O","1","3","0",""
"870","2","2510","N2","O","2","3","0",""
"870","2","2520","N3","O","2","3","0",""
"870","2","2530","N4","O","1","3","0",""
"870","2","2600","TD1","O","1","3","0",""
"870","2","2700","TD5","O","1","3","0",""
"870","2","2800","TD3","O","1","3","0",""
"870","2","2900","TD4","O","1","3","0",""
"870","2","3000","REF","O","12","3","0",""
"870","2","3100","SAC","O","25","3","0",""
"870","2","3200","LM","O","1","4","10","LM"
"870","2","3300","LQ","M","100","4","0",""
"870","2","3400","LX","O","1","3",">1","LX"
"870","2","3500","REF","O",">1","3","0",""
"870","2","3600","N1","O","1","3","0",""
"870","2","3700","DTM","O","10","3","0",""
"870","2","3800","LM","O","1","4","10","LM"
"870","2","3900","LQ","M","100","4","0",""
"870","3","0100","CTT","O","1","0","0",""
"870","3","0200","SE","M","1","0","0",""
"871","1","0100","ST","M","1","0","0",""
"871","1","0200","BGN","M","1","0","0",""
"871","1","0300","N1","O","1","1",">1","N1"
"871","1","0400","N2","O","2","1","0",""
"871","1","0500","N3","O","2","1","0",""
"871","1","0600","N4","O","1","1","0",""
"871","1","0700","REF","O","12","1","0",""
"871","1","0800","PER","O","3","1","0",""
"871","1","0900","DTM","O","1","1","0",""
"871","2","0100","LIN","M","1","1",">1","LIN"
"871","2","0200","UIT","O","1","1","0",""
"871","2","0300","CUR","O","1","1","0",""
"871","2","0400","CRD","O","1","1","0",""
"871","2","0450","DTP","O","10","1","0",""
"871","2","0500","CRV","O","1","1","0",""
"871","2","0600","YNQ","O","1","2","10","YNQ"
"871","2","0700","REF","O","12","2","0",""
"871","2","0800","DTM","O","1","2","0",""
"871","2","0900","N1","O","1","2",">1","N1"
"871","2","1000","N2","O","2","2","0",""
"871","2","1100","N3","O","1","2","0",""
"871","2","1200","N4","O","1","2","0",""
"871","2","1300","REF","O","12","2","0",""
"871","2","1400","PER","O","3","2","0",""
"871","2","1500","SE","M","1","0","0",""
"872","1","0100","ST","M","1","0","0",""
"872","1","0200","BGN","M","1","0","0",""
"872","1","0300","N1","M","5","0","0",""
"872","2","0200","NM1","M","1","1",">1","NM1"
"872","2","0300","REF","O","12","1","0",""
"872","2","0400","LRQ","M","1","2",">1","LRQ"
"872","2","0500","LN1","M","1","2","0",""
"872","2","0600","PRD","O","1","2","0",""
"872","2","0700","MIC","O","5","2","0",""
"872","2","0800","PER","O","5","2","0",""
"872","2","0900","REF","O",">1","2","0",""
"872","2","1000","PEX","O","20","2","0",""
"872","2","1020","RES","O",">1","2","0",""
"872","2","1120","CDI","O","1","3",">1","CDI"
"872","2","1140","LX","O","1","4",">1","LX"
"872","2","1160","VDI","O",">1","4","0",""
"872","2","1180","YNQ","O",">1","4","0",""
"872","2","1200","AMT","O",">1","4","0",""
"872","2","1220","PCT","O",">1","4","0",""
"872","2","1240","DTP","O",">1","4","0",""
"872","2","1260","III","O",">1","4","0",""
"872","2","1280","BUY","O","1","4","0",""
"872","2","1400","SCM","O","1","3","10","SCM"
"872","2","1500","SCS","O","5","3","0",""
"872","2","1510","DTP","O","1","3","0",""
"872","2","1600","NX1","O","1","3","5","NX1"
"872","2","1700","NX2","M","30","3","0",""
"872","2","1800","PAS","M","1","4","5","PAS"
"872","2","1900","N1","O","2","4","0",""
"872","2","2100","MSG","O","10","4","0",""
"872","2","2110","REF","O","1","5",">1","REF"
"872","2","2120","AMT","O",">1","5","0",""
"872","2","2200","IN1","O","1","3","12","IN1"
"872","2","2300","IN2","M","10","3","0",""
"872","2","2400","YNQ","O","5","3","0",""
"872","2","2500","DMG","O","1","3","0",""
"872","2","2600","MSG","O","1","3","0",""
"872","2","2700","N10","O","1","3","0",""
"872","2","2800","BFS","O","1","3","0",""
"872","2","2900","SCM","O","1","4","10","SCM"
"872","2","3000","SCS","O","5","4","0",""
"872","2","3010","DTP","O","1","4","0",""
"872","2","3100","NX1","O","1","4","10","NX1"
"872","2","3200","NX2","M","30","4","0",""
"872","2","3300","N10","O","1","4","0",""
"872","2","3500","REA","O","1","3","1","REA"
"872","2","3600","AMT","O","10","3","0",""
"872","2","3700","MCD","O","1","3","1","MCD"
"872","2","3800","AMT","O","10","3","0",""
"872","2","4100","PRJ","O","1","3","1","PRJ"
"872","2","4200","PER","O","10","3","0",""
"872","2","4300","SE","M","1","0","0",""
"873","1","0100","ST","M","1","0","0",""
"873","1","0200","BGN","M","1","0","0",""
"873","1","0300","REF","O","1","0","0",""
"873","1","0400","DTM","O",">1","0","0",""
"873","1","0500","N1","M","1","1",">1","N1"
"873","1","0600","N3","O","2","1","0",""
"873","1","0700","N4","O","1","1","0",""
"873","1","0800","REF","O",">1","1","0",""
"873","1","0900","PER","O","3","1","0",""
"873","2","0100","DTM","M","1","1",">1","DTM"
"873","2","0200","N9","O",">1","1","0",""
"873","2","0300","LQ","O",">1","1","0",""
"873","2","0400","LCD","O","1","1","0",""
"873","2","0450","MEA","O","1","1","0",""
"873","2","0470","QTY","O",">1","1","0",""
"873","2","0490","AMT","O","1","1","0",""
"873","2","0500","CS","O","1","2","1","CS"
"873","2","0600","N1","O",">1","2","0",""
"873","2","0700","SLN","O","1","2",">1","SLN"
"873","2","0800","LQ","O",">1","2","0",""
"873","2","0900","N9","O",">1","2","0",""
"873","2","1000","QTY","O",">1","2","0",""
"873","2","1100","N1","O","1","3",">1","N1"
"873","2","1200","LCD","O","1","3","0",""
"873","2","1300","N9","O",">1","3","0",""
"873","2","1400","LQ","O",">1","3","0",""
"873","2","1500","QTY","O",">1","3","0",""
"873","2","1600","SE","M","1","0","0",""
"874","1","0100","ST","M","1","0","0",""
"874","1","0200","BGN","M","1","0","0",""
"874","1","0300","DTM","O","1","0","0",""
"874","1","0400","III","O",">1","0","0",""
"874","1","0500","N1","M","1","1",">1","N1"
"874","1","0600","N3","O","2","1","0",""
"874","1","0700","N4","O","1","1","0",""
"874","1","0800","REF","O",">1","1","0",""
"874","1","0900","PER","O","3","1","0",""
"874","2","0100","N9","O","1","1",">1","N9"
"874","2","0200","DTM","O","1","1","0",""
"874","2","0300","LCD","O","1","1","0",""
"874","2","0400","CS","O","1","1",">1",""
"874","2","0500","N1","O","1","1","0",""
"874","2","0600","III","O",">1","1","0",""
"874","2","0700","SLN","O","1","2",">1","SLN"
"874","2","0800","REF","O",">1","2","0",""
"874","2","0900","III","O",">1","2","0",""
"874","2","1000","SE","M","1","0","0",""
"875","1","0100","ST","M","1","0","0",""
"875","1","0200","G50","M","1","0","0",""
"875","1","0300","N9","O","50","0","0",""
"875","1","0400","G61","O","3","0","0",""
"875","1","0500","G62","O","10","0","0",""
"875","1","0600","NTE","O","20","0","0",""
