"215","2","290","L11","O","1","2","0",""
"215","2","300","PID","O","1000","2","0",""
"215","2","320","TXI","O","10","2","0",""
"215","2","330","MS4","O","1","2","0",""
"215","2","340","L5","O","1","2","0",""
"215","2","350","SLN","O","1","3","999999","0280"
"215","2","352","L11","O","10","3","0",""
"215","2","354","PID","O","10","3","0",""
"215","2","356","TC2","O","10","3","0",""
"215","2","358","TXI","O","10","3","0",""
"215","2","360","NTE","O","10","3","0",""
"215","2","370","SE","M","1","0","0",""
"216","1","010","ST","M","1","0","0",""
"216","1","020","PUN","M","1","0","0",""
"216","1","030","G61","O","1","0","0",""
"216","1","040","TEM","O","1","0","0",""
"216","1","050","N1","M","1","1","2","0100"
"216","1","060","N2","O","1","1","0",""
"216","1","070","N3","O","2","1","0",""
"216","1","080","N4","O","1","1","0",""
"216","1","090","SE","M","1","0","0",""
"217","1","010","ST","M","1","0","0",""
"217","1","020","BLR","M","1","0","0",""
"217","1","030","N1","O","1","1","999999","0100"
"217","1","040","N3","O","2","1","0",""
"217","1","050","N4","O","1","1","0",""
"217","1","060","N9","O","1","1","0",""
"217","1","070","G61","O","1","1","0",""
"217","2","010","LS","O","1","0","0",""
"217","2","020","N1","O","1","1","999999","0200"
"217","2","030","GY","O","9999","1","0",""
"217","2","040","N4","O","9999","1","0",""
"217","2","045","LS","O","1","1","0",""
"217","2","050","LX","O","1","2","999999","0210"
"217","2","060","N1","O","3","2","0",""
"217","2","070","GY","O","9999","2","0",""
"217","2","080","N4","O","9999","2","0",""
"217","2","090","SV","M","1","2","0",""
"217","2","100","RST","O","10","2","0",""
"217","2","105","LE","O","1","1","0",""
"217","2","110","LE","O","1","0","0",""
"217","2","120","LX","O","1","1","999999","0300"
"217","2","130","N1","O","2","1","0",""
"217","2","140","GY","O","9999","1","0",""
"217","2","150","N4","O","9999","1","0",""
"217","2","160","SV","O","1","1","0",""
"217","2","170","RST","O","10","1","0",""
"217","3","010","SE","M","1","0","0",""
"218","1","010","ST","M","1","0","0",""
"218","1","020","TF","M","1","0","0",""
"218","1","030","G62","O","5","0","0",""
"218","1","040","N9","O","10","0","0",""
"218","1","050","N1","O","1","1","10","0100"
"218","1","060","N2","O","1","1","0",""
"218","1","070","N3","O","2","1","0",""
"218","1","080","N4","O","1","1","0",""
"218","1","090","G61","O","5","1","0",""
"218","1","100","N9","O","10","1","0",""
"218","1","110","TS","M","1","1","1","2000"
"218","1","120","G62","O","5","1","0",""
"218","1","130","CL","O","1","1","0",""
"218","1","140","WGP","O","1","1","0",""
"218","1","150","TFR","O","10","1","0",""
"218","1","160","TFM","O","10","1","0",""
"218","2","010","LS","O","1","0","0",""
"218","2","020","SCL","O","1","1","9999","2100"
"218","2","030","TFM","O","10","1","0",""
"218","2","040","RTS","O","1","1","0",""
"218","2","050","LE","O","1","0","0",""
"218","2","060","LS","O","1","0","0",""
"218","2","070","SCL","O","1","1","9999","2200"
"218","2","080","TFM","O","10","1","0",""
"218","2","090","CL","O","1","2","25","2210"
"218","2","100","RTS","O","1","2","0",""
"218","2","110","LE","O","1","0","0",""
"218","2","120","LS","O","1","0","0",""
"218","2","130","LX","O","1","1","99999","2300"
"218","2","140","GY","O","99","1","0",""
"218","2","150","LS","O","1","1","0",""
"218","2","160","LX","O","1","2","99999","2310"
"218","2","170","GY","O","99","2","0",""
"218","2","180","SCL","O","1","2","0",""
"218","2","190","TFR","O","10","2","0",""
"218","2","200","TFM","O","10","2","0",""
"218","2","210","RTS","O","1","2","0",""
"218","2","220","LS","O","1","2","0",""
"218","2","230","SCL","O","1","3","9999","2320"
"218","2","240","RTS","O","1","3","0",""
"218","2","250","LE","O","1","2","0",""
"218","2","260","LE","O","1","1","0",""
"218","2","270","LE","O","1","0","0",""
"218","2","280","LS","O","1","0","0",""
"218","2","290","LX","O","1","1","99999","2400"
"218","2","300","GY","O","99","1","0",""
"218","2","310","LS","O","1","1","0",""
"218","2","320","LX","O","1","2","99999","2410"
"218","2","330","GY","O","99","2","0",""
"218","2","340","SCL","O","1","3","9999","2420"
"218","2","350","TFR","O","10","3","0",""
"218","2","360","TFM","O","10","3","0",""
"218","2","370","CL","O","1","4","999","2430"
"218","2","380","RTS","O","1","4","0",""
"218","2","390","LE","O","1","1","0",""
"218","2","400","LE","O","1","0","0",""
"218","2","410","LS","O","1","0","0",""
"218","2","420","LX","O","1","1","99999","2500"
"218","2","430","GY","O","99","1","0",""
"218","2","440","SCL","O","1","1","0",""
"218","2","450","LE","O","1","0","0",""
"218","2","460","LS","O","1","0","0",""
"218","2","470","LX","O","1","1","99999","2600"
"218","2","480","GY","O","99","1","0",""
"218","2","490","LS","O","1","1","0",""
"218","2","500","LX","O","1","2","99999","2610"
"218","2","510","GY","O","99","2","0",""
"218","2","520","TFA","O","1","2","0",""
"218","2","530","TFD","O","10","2","0",""
"218","2","540","LE","O","1","1","0",""
"218","2","550","LE","O","1","0","0",""
"218","2","560","LS","O","1","0","0",""
"218","2","570","SCL","O","1","1","9999","2700"
"218","2","580","LS","O","1","1","0",""
"218","2","590","CL","O","1","2","9999","2710"
"218","2","600","TFA","O","1","2","0",""
"218","2","610","TFD","O","10","2","0",""
"218","2","620","LE","O","1","1","0",""
"218","2","630","LE","O","1","0","0",""
"218","2","640","LS","O","1","0","0",""
"218","2","650","LX","O","1","1","999","2800"
"218","2","660","MCT","O","99","1","0",""
"218","2","670","GY","O","99","1","0",""
"218","2","680","LE","O","1","0","0",""
"218","3","010","SE","M","1","0","0",""
"219","1","010","ST","M","1","0","0",""
"219","1","020","B9","M","1","0","0",""
"219","1","030","B9A","M","7","0","0",""
"219","1","040","L11","O","99","0","0",""
"219","1","050","MS3","O","99","0","0",""
"219","1","060","ITA","O","20","0","0",""
"219","1","070","NTE","O","10","0","0",""
"219","1","080","N7","O","1","1","99","1000"
"219","1","090","N7A","O","1","1","0",""
"219","1","100","N7B","O","1","1","0",""
"219","1","110","MEA","O","1","1","0",""
"219","2","010","S5","O","1","1","99","2000"
"219","2","020","G62","O","2","1","0",""
"219","2","030","L11","O","99","1","0",""
"219","2","040","ITA","O","20","1","0",""
"219","2","050","N1","O","1","2","1","2100"
"219","2","060","N2","O","1","2","0",""
"219","2","070","N3","O","2","2","0",""
"219","2","080","N4","O","1","2","0",""
"219","2","090","PER","O","3","2","0",""
"219","2","100","G61","O","1","2","99","2200"
"219","2","110","L11","O","10","2","0",""
"219","2","120","LH6","O","10","2","0",""
"219","2","130","LH1","O","1","3","25","2250"
"219","2","140","LH2","O","5","3","0",""
"219","2","150","LH3","O","6","3","0",""
"219","2","160","LFH","O","20","3","0",""
"219","2","170","LEP","O","3","3","0",""
"219","2","180","LH4","O","1","3","0",""
"219","2","190","LHT","O","3","3","0",""
"219","2","200","LX","O","1","2","999","2300"
"219","2","210","LCT","O","1","2","0",""
"219","2","220","MAN","O","10","2","0",""
"219","2","230","AT5","O","6","2","0",""
"219","2","240","AMT","O","1","2","0",""
"219","2","250","CUR","O","1","2","0",""
"219","2","260","L11","O","10","2","0",""
"219","2","270","G61","O","1","3","99","2350"
"219","2","280","L11","O","5","3","0",""
"219","2","290","LH6","O","6","3","0",""
"219","2","300","LH1","O","1","4","25","2355"
"219","2","310","LH2","O","4","4","0",""
"219","2","320","LH3","O","10","4","0",""
"219","2","330","LFH","O","20","4","0",""
"219","2","340","LEP","O","3","4","0",""
"219","2","350","LH4","O","1","4","0",""
"219","2","360","LHT","O","3","4","0",""
"219","2","370","LAD","O","1","3","999","2370"
"219","2","380","PO4","O","1","3","0",""
"219","2","390","G69","O","99","3","0",""
"219","2","400","AT5","O","6","3","0",""
"219","2","410","AMT","O","1","3","0",""
"219","2","420","CUR","O","1","3","0",""
"219","2","430","L11","O","10","3","0",""
"219","2","440","PER","O","1","3","0",""
"219","2","450","G61","O","1","4","99","2375"
"219","2","460","L11","O","5","4","0",""
"219","2","470","LH6","O","6","4","0",""
"219","2","480","LH1","O","1","5","25","2378"
"219","2","490","LH2","O","4","5","0",""
"219","2","500","LH3","O","10","5","0",""
"219","2","510","LFH","O","20","5","0",""
"219","2","520","LEP","O","3","5","0",""
"219","2","530","LH4","O","1","5","0",""
"219","2","540","LHT","O","3","5","0",""
"219","3","010","L3","M","1","0","0",""
"219","3","020","SE","M","1","0","0",""
"220","1","010","ST","M","1","0","0",""
"220","1","020","B9","M","1","0","0",""
"220","1","030","B9A","M","7","0","0",""
"220","1","040","L11","O","99","0","0",""
"220","1","050","G62","O","5","0","0",""
"220","1","060","MS3","O","99","0","0",""
"220","1","070","NTE","O","10","0","0",""
"220","1","080","LCD","O","1","1","99","0500"
"220","1","090","ITA","O","999","1","0",""
"220","1","100","L8","O","999","1","0",""
"220","1","110","L9","O","999","1","0",""
"220","1","120","L3","O","999","1","0",""
"220","1","130","N7","O","1","1","99","1000"
"220","1","140","N7A","O","1","1","0",""
"220","1","150","N7B","O","1","1","0",""
"220","1","160","MEA","O","1","1","0",""
"220","1","170","M7","O","2","1","0",""
"220","2","010","S5","O","1","1","99","2000"
"220","2","020","G62","O","2","1","0",""
"220","2","030","L11","O","99","1","0",""
"220","2","040","ITA","O","20","1","0",""
"220","2","050","N1","O","1","2","1","2100"
"220","2","060","N2","O","1","2","0",""
"220","2","070","N3","O","2","2","0",""
"220","2","080","N4","O","1","2","0",""
"220","2","090","PER","O","3","2","0",""
"220","2","100","LX","O","1","2","999","2200"
"220","2","110","LCT","O","1","2","0",""
"220","2","120","MAN","O","10","2","0",""
"220","2","130","AT5","O","6","2","0",""
"220","2","140","AMT","O","1","2","0",""
"220","2","150","L11","O","10","2","0",""
"220","2","160","LAD","O","1","3","999","2250"
"220","2","170","PO4","O","1","3","0",""
"220","2","180","G69","O","99","3","0",""
"220","2","190","AT5","O","6","3","0",""
"220","2","200","AMT","O","1","3","0",""
"220","2","210","L11","O","10","3","0",""
"220","2","220","SE","M","1","0","0",""
"222","1","010","ST","M","1","0","0",""
"222","1","020","SCN","M","1","0","0",""
"222","1","030","L11","O","5","0","0",""
"222","1","040","G62","O","1","0","0",""
"222","1","050","NTE","O","10","0","0",""
"222","1","060","N1","O","1","1","5","0100"
"222","1","070","N2","O","1","1","0",""
"222","1","080","N3","O","2","1","0",""
"222","1","090","N4","O","1","1","0",""
"222","1","100","G61","O","3","1","0",""
"222","2","010","PLC","M","1","1","999","2000"
"222","2","020","N7","M","10","1","0",""
"222","2","030","L11","O","10","1","0",""
"222","2","040","AT5","O","6","1","0",""
"222","2","050","NTE","O","10","1","0",""
"222","2","060","LX","O","1","2","25","2100"
"222","2","070","L11","O","5","2","0",""
"222","2","080","AT3","M","1","2","0",""
"222","2","090","S5","M","1","2","99","2200"
"222","2","100","L11","O","10","2","0",""
"222","2","110","G62","O","10","2","0",""
"222","2","120","AT5","O","6","2","0",""
"222","2","130","PLD","O","2","2","0",""
"222","2","140","NTE","O","10","2","0",""
"222","2","150","N1","M","1","3","1","2210"
"222","2","160","N2","O","1","3","0",""
"222","2","170","N3","O","2","3","0",""
"222","2","180","N4","O","1","3","0",""
"222","2","190","G61","O","3","3","0",""
"222","2","200","LAD","O","1","3","99","2400"
"222","2","210","G61","O","1","4","1","2410"
"222","2","220","L11","O","5","4","0",""
"222","2","230","LH6","O","6","4","0",""
"222","2","240","LH1","M","1","5","25","2415"
"222","2","250","LH2","O","4","5","0",""
"222","2","260","LH3","O","10","5","0",""
"222","2","270","LFH","O","20","5","0",""
"222","2","280","LEP","O","3","5","0",""
"222","2","290","LH4","O","1","5","0",""
"222","2","300","LHT","O","3","5","0",""
"222","2","310","LX","O","1","3","25","2600"
"222","2","320","L11","O","10","3","0",""
"222","2","330","AT3","M","1","3","0",""
"222","2","340","SE","M","1","0","0",""
"223","1","010","ST","M","1","0","0",""
"223","1","020","B3A","M","1","0","0",""
"223","1","030","B2A","M","1","0","0",""
"223","1","040","N1","O","1","1","10","0100"
"223","1","050","N2","O","1","1","0",""
"223","1","060","N3","O","2","1","0",""
"223","1","070","N4","O","1","1","0",""
"223","1","080","L11","O","5","1","0",""
"223","1","090","N7","O","1","1","10","0200"
"223","1","100","M7","O","5","1","0",""
"223","2","010","LX","M","1","1","9999","4000"
"223","2","020","CSD","M","5","1","0",""
"223","2","030","SPO","O","1","2","9999","4100"
"223","2","040","SDQ","O","10","2","0",""
"223","2","050","N1","O","1","2","999","4500"
"223","2","060","N2","O","1","2","0",""
"223","2","070","N3","O","2","2","0",""
"223","2","080","N4","O","1","2","0",""
"223","2","090","L11","O","10","2","0",""
"223","2","100","CSD","O","20","2","0",""
"223","2","110","SPO","O","1","3","9999","4520"
"223","2","120","SDQ","O","10","3","0",""
"223","2","130","SE","M","1","0","0",""
"224","1","010","ST","M","1","0","0",""
"224","1","020","CF1","M","1","0","0",""
"224","1","030","CF2","M","1","1","9999","0100"
"224","1","040","L11","O","99","1","0",""
"224","1","050","SE","M","1","0","0",""
"225","1","010","ST","M","1","0","0",""
"225","1","020","SCP","M","1","0","0",""
"225","1","030","L11","O","5","0","0",""
"225","1","040","SE","M","1","0","0",""
"242","1","010","ST","M","1","0","0",""
"242","1","020","BGN","M","1","0","0",""
"242","1","030","IRP","O","1","0","0",""
"242","1","040","DTP","O","10","0","0",""
"242","1","050","REF","O","10","0","0",""
"242","1","060","MSG","O","1","0","0",""
"242","1","070","HL","O","1","1",">1","HL"
"242","1","080","IIS","O","1","1","0",""
"242","1","090","N1","O","1","1","0",""
"242","1","100","REF","O","10","1","0",""
"242","1","110","QTY","O",">1","1","0",""
"242","1","120","STS","O","1","2",">1","STS"
"242","1","130","N1","O","1","2","0",""
"242","1","140","REF","O","10","2","0",""
"242","1","150","QTY","O",">1","2","0",""
"242","1","160","SE","M","1","0","0",""
"244","1","010","ST","M","1","0","0",""
"244","1","020","BGN","M","1","0","0",""
"244","1","030","NM1","M","1","1",">1","NM1"
"244","1","040","DTM","M","1","1","0",""
"244","1","050","N1","M","1","2",">1","N1"
"244","1","060","N2","O",">1","2","0",""
"244","1","070","BSF","M","1","3",">1","BSF"
"244","1","080","NX2","M","1","4",">1","NX2"
"244","1","090","COM","O",">1","4","0",""
"244","1","100","PID","M","1","4",">1","PID"
"244","1","110","CID","O","1","4","0",""
"244","1","120","SE","M","1","0","0",""
"248","1","010","ST","M","1","0","0",""
"248","1","020","BHT","M","1","0","0",""
"248","1","030","NM1","M","1","1","2","NM1"
"248","1","040","N2","O","1","1","0",""
"248","1","050","N3","O",">1","1","0",""
"248","1","060","N4","O","1","1","0",""
"248","1","070","REF","O",">1","1","0",""
"248","1","080","PER","O",">1","1","0",""
"248","2","010","HL","M","1","1",">1","HL"
"248","2","020","NM1","M","1","1","0",""
"248","2","030","N2","O","1","1","0",""
"248","2","040","N3","O","1","1","0",""
"248","2","050","N4","O","1","1","0",""
"248","2","060","REF","O",">1","1","0",""
"248","2","070","PER","O",">1","1","0",""
"248","2","080","DMG","O","1","1","0",""
"248","2","090","AIN","O",">1","1","0",""
"248","2","100","EMS","O",">1","1","0",""
"248","2","110","BAL","O","1","1","0",""
"248","2","120","DTP","O","1","2",">1","DTP"
"248","2","130","STC","O",">1","2","0",""
"248","2","140","INT","O","1","2","0",""
"248","2","150","AMT","O",">1","2","0",""
"248","2","160","ACT","O",">1","2","0",""
"248","2","170","REF","O",">1","2","0",""
"248","2","180","SE","M","1","0","0",""
"249","1","010","ST","M","1","0","0",""
"249","1","020","BGN","M","1","0","0",""
"249","1","030","STP","M","1","0","0",""
"249","1","040","N1","M","1","1",">1","N1"
"249","1","050","N2","O","2","1","0",""
"249","1","060","N3","O","2","1","0",""
"249","1","070","N4","O","1","1","0",""
"249","1","080","G61","O","1","1","0",""
"249","2","010","GID","M","1","1",">1","GID"
"249","2","020","GRP","M","1","1","0",""
"249","2","030","MSG","M",">1","1","0",""
"249","2","040","GDP","M",">1","1","0",""
"249","2","050","REF","M",">1","1","0",""
"249","2","060","N1","M","1","2",">1","N1"
"249","2","070","N2","O","2","2","0",""
"249","2","080","N3","O","2","2","0",""
"249","2","090","N4","O","1","2","0",""
